Price,Close,High,Low,Open,Volume,return_simple,return_log
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,
Date,,,,,,,
2026-04-16,420.260009765625,420.82000732421875,412.1400146484375,419.8599853515625,41642400,0.0219833872819577,1.0219833872819577
2026-04-17,422.7900085449219,431.5799865722656,420.69000244140625,424.82000732421875,48568200,0.0060200797613549906,1.006020079761355
2026-04-20,418.07000732421875,423.3299865722656,416.29998779296875,421.1499938964844,27582200,-0.011163937475598185,0.9888360625244018
2026-04-21,424.1600036621094,427.17999267578125,417.20001220703125,420.239990234375,32048500,0.014566929536200313,1.0145669295362003
2026-04-22,432.9200134277344,433.70001220703125,423.6700134277344,426.19000244140625,29378200,0.02065260677572822,1.0206526067757282
2026-04-23,415.75,423.6600036621094,411.4100036621094,419.8900146484375,38308000,-0.03966093711350327,0.9603390628864967
2026-04-24,424.6199951171875,424.95001220703125,415.79998779296875,416.9700012207031,27457400,0.021334925116506254,1.0213349251165063
2026-04-27,424.82000732421875,427.1099853515625,417.07000732421875,422.3800048828125,30867300,0.00047103812663373823,1.0004710381266337
2026-04-28,429.25,429.9200134277344,421.8999938964844,424.57000732421875,30438100,0.01042792853303709,1.010427928533037
2026-04-29,424.4599914550781,426.82000732421875,420.2900085449219,424.5799865722656,38288300,-0.011159018159398681,0.9888409818406013
2026-04-30,407.7799987792969,414.4200134277344,398.010009765625,410.80999755859375,70909400,-0.039296972651300055,0.9607030273487
2026-05-01,414.44000244140625,417.1099853515625,410.44000244140625,412.79998779296875,31372400,0.016332345093055922,1.016332345093056
2026-05-04,413.6199951171875,420.7799987792969,410.79998779296875,411.5400085449219,28066500,-0.001978591157678289,0.9980214088423217
2026-05-05,411.3800048828125,416.7799987792969,408.79998779296875,415.32000732421875,25700900,-0.005415575312649912,0.9945844246873501
2026-05-06,413.9599914550781,418.4200134277344,405.1099853515625,408.0,30285900,0.006271541012307091,1.006271541012307
2026-05-07,420.7699890136719,427.9800109863281,418.760009765625,420.1099853515625,34942400,0.01645085925974743,1.0164508592597474
2026-05-08,415.1199951171875,418.6300048828125,414.0,417.3900146484375,33383800,-0.013427749231185726,0.9865722507688143
2026-05-11,412.6600036621094,412.69000244140625,405.5,407.8699951171875,35657900,-0.005925976787467646,0.9940740232125324
2026-05-12,407.7699890136719,415.5,406.6400146484375,414.4800109863281,38594200,-0.01184998450308139,0.9881500154969186
2026-05-13,405.2099914550781,406.30999755859375,401.0299987792969,403.20001220703125,29667100,-0.006278043082047158,0.9937219569179528
2026-05-14,409.42999267578125,411.8399963378906,400.8800048828125,404.4800109863281,27077500,0.010414356283638071,1.010414356283638
2026-05-15,421.9200134277344,428.1700134277344,412.9100036621094,414.2699890136719,50771200,0.03050587640227831,1.0305058764022783
2026-05-18,423.5400085449219,425.1199951171875,415.6099853515625,416.6199951171875,32564100,0.003839578748650485,1.0038395787486505
2026-05-19,417.4200134277344,432.70001220703125,416.5,429.8949890136719,31526042,-0.014449626938935034,0.985550373061065
